Date,anomaly_score_AT,prediction_AT,recon_close_AT,recon_log_ret_AT,anomaly_score_TranAD,prediction_TranAD,recon_close_TranAD,recon_log_ret_TranAD
2025-02-27,0.0013707384932786226,1.0,356.442626953125,-0.08317708969116211,2.171653985977173,1.0,136.10533142089844,-0.08547250181436539
2025-02-28,8.128432455123402e-06,0.0,369.62652587890625,0.03631949797272682,1.5400123596191406,1.0,141.5212860107422,0.03902124986052513
2025-03-03,0.0002227182558272034,1.0,339.6150817871094,-0.08468008786439896,2.777982234954834,1.0,129.3428497314453,-0.08998332917690277
2025-03-04,6.522496431848879e-11,0.0,344.8012390136719,0.015155495144426823,1.1769477128982544,1.0,131.34706115722656,0.0153765007853508
2025-03-05,1.158248370394029e-28,0.0,348.328125,0.01017682533711195,0.05212509259581566,0.0,132.78924560546875,0.010919851250946522
2025-03-06,3.7441436300708384e-22,0.0,330.3067932128906,-0.05312320217490196,0.06628666073083878,0.0,125.44763946533203,-0.056874845176935196
2025-03-07,1.2676636873759122e-32,0.0,336.10546875,0.017403220757842064,0.09528183192014694,1.0,127.64616394042969,0.0173735823482275
2025-03-10,1.934711029375675e-27,0.0,320.4699401855469,-0.04763667285442352,0.01740778423845768,0.0,121.32428741455078,-0.05079520121216774
2025-03-11,2.115564830802002e-30,0.0,325.2561340332031,0.01482429075986147,0.4326559603214264,1.0,123.33039093017578,0.016399646177887917
2025-03-12,1.0307656055580862e-30,0.0,344.1903381347656,0.05658185854554176,2.190068006515503,1.0,131.34506225585938,0.06296121329069138
2025-03-13,1.3154494429151583e-32,0.0,343.65802001953125,-0.0015479516005143523,2.1660683155059814,1.0,131.2089080810547,-0.001037135603837669
2025-03-14,8.443783837519793e-33,0.0,360.2255859375,0.04708351567387581,2.794536828994751,1.0,138.40936279296875,0.05342487990856171
2025-03-17,8.212220413552227e-32,0.0,354.5248107910156,-0.01595229282975197,1.0348883867263794,1.0,135.90086364746094,-0.018290171399712563
2025-03-18,2.343563618109209e-33,0.0,343.5508728027344,-0.031443268060684204,0.28137630224227905,1.0,131.11648559570312,-0.03583974391222
2025-03-19,2.2502696738719966e-38,0.0,349.37408447265625,0.01680816523730755,0.2263241857290268,1.0,133.44239807128906,0.017583956941962242
2025-03-20,3.602257706405841e-39,0.0,352.5193176269531,0.008961986750364304,0.12394537031650543,1.0,134.45758056640625,0.007578783668577671
2025-03-21,7.006492321624085e-45,0.0,350.99261474609375,-0.0043401820585131645,0.09640970081090927,1.0,133.28436279296875,-0.008763949386775494
2025-03-24,0.0,0.0,361.1185302734375,0.028441183269023895,0.17813363671302795,1.0,137.28604125976562,0.029581578448414803
2025-03-25,0.0,0.0,360.0804443359375,-0.002878599101677537,0.1920068860054016,1.0,136.43666076660156,-0.006205888465046883
2025-03-26,0.0,0.0,342.0455627441406,-0.05138333886861801,0.03337802365422249,0.0,128.70326232910156,-0.058351267129182816
2025-03-27,0.0,0.0,336.25762939453125,-0.0170663483440876,0.022842299193143845,0.0,125.71160125732422,-0.023519093170762062
2025-03-28,0.0,0.0,331.59356689453125,-0.013967574574053288,0.2472391426563263,1.0,123.61447143554688,-0.016822829842567444
2025-03-31,0.0,0.0,328.4633483886719,-0.009484603069722652,0.6892276406288147,1.0,122.07147979736328,-0.01256104651838541
2025-04-01,0.0,0.0,333.5312194824219,0.015311408787965775,0.04658176749944687,0.0,123.64288330078125,0.01279057189822197
2025-04-02,6.96642474145825e-33,0.0,334.7320861816406,0.003593700472265482,0.017116999253630638,0.0,123.75259399414062,0.0008868941222317517
2025-04-03,4.2200790794809026e-16,0.0,311.01324462890625,-0.07349511981010437,0.39044252038002014,1.0,114.36771392822266,-0.07886535674333572
2025-04-04,1.6471059813370076e-13,0.0,289.50830078125,-0.07165130227804184,0.42120254039764404,1.0,106.1733627319336,-0.07434573769569397
2025-04-07,0.0015340638346970081,1.0,299.173828125,0.03284049406647682,0.32281213998794556,1.0,109.53473663330078,0.03116857074201107
2025-04-08,2.2317439864590278e-15,0.0,295.2710266113281,-0.013131218031048775,0.06607497483491898,0.0,107.49510192871094,-0.018796363845467567
2025-04-09,1.1998638194121725e-10,0.0,346.2237548828125,0.1591918021440506,4.567254543304443,1.0,125.09479522705078,0.1516267955303192
2025-04-10,0.05140885338187218,1.0,326.9380798339844,-0.0573144406080246,1.589859127998352,1.0,118.20722961425781,-0.056632332503795624
2025-04-11,7.632303726482742e-22,0.0,336.4256896972656,0.02860664390027523,1.2157407999038696,1.0,122.22471618652344,0.03342191502451897
2025-04-14,3.039494005135404e-23,0.0,335.7237548828125,-0.002088425448164344,0.07814093679189682,1.0,122.2264175415039,1.363985393254552e-05
2025-04-15,8.55070295392659e-31,0.0,339.9681701660156,0.01256299763917923,0.08089281618595123,1.0,123.84391784667969,0.013146769255399704
2025-04-16,1.9527777086873234e-15,0.0,318.7801818847656,-0.06435024738311768,0.03499952703714371,0.0,115.69151306152344,-0.06809455156326294
2025-04-17,5.591327841098681e-30,0.0,310.5794677734375,-0.02606198936700821,0.3766552209854126,1.0,112.27074432373047,-0.03001399338245392
2025-04-21,1.9556178535534113e-29,0.0,297.9516296386719,-0.04150876775383949,0.854479193687439,1.0,107.1743392944336,-0.04645632579922676
2025-04-22,2.4089259471714703e-39,0.0,303.6260070800781,0.018865682184696198,0.6226715445518494,1.0,109.28619384765625,0.01951318234205246
2025-04-23,2.3240104832198543e-38,0.0,314.3177795410156,0.03460795059800148,0.0785822868347168,1.0,113.70421600341797,0.039630334824323654
2025-04-24,1.6451243971173352e-41,0.0,324.84552001953125,0.03294534608721733,0.2387814074754715,1.0,117.86424255371094,0.03593321517109871
2025-04-25,9.12107973025952e-40,0.0,337.74481201171875,0.038941044360399246,0.7415973544120789,1.0,123.4151611328125,0.04602028429508209
2025-04-28,5.75044833965681e-35,0.0,331.74444580078125,-0.017925919964909554,0.250082790851593,1.0,120.98078918457031,-0.01992233656346798
2025-04-29,6.758835238830103e-38,0.0,332.9918518066406,0.0037529831752181053,0.14184732735157013,1.0,121.38482666015625,0.0033338097855448723
2025-04-30,1.6763966005254057e-34,0.0,333.23602294921875,0.0007329495274461806,0.5988603830337524,1.0,121.28257751464844,-0.0008425710839219391
2025-05-01,2.1943890019973137e-37,0.0,340.7996520996094,0.022443778812885284,1.0038775205612183,1.0,124.70114135742188,0.02779674343764782
2025-05-02,3.354748163524571e-36,0.0,349.0661926269531,0.023966634646058083,1.790593147277832,1.0,128.06854248046875,0.02664584293961525
2025-05-05,2.206850594537204e-34,0.0,347.80413818359375,-0.003621976589784026,1.4079420566558838,1.0,127.56864929199219,-0.003911158535629511
2025-05-06,1.099154143136664e-34,0.0,347.5238037109375,-0.0008061279659159482,0.8997030854225159,1.0,127.29878234863281,-0.002117670839652419
2025-05-07,5.194177550965077e-34,0.0,357.705322265625,0.028876084834337234,1.176451325416565,1.0,131.46298217773438,0.03218857944011688
2025-05-08,7.825508364994701e-28,0.0,358.8841552734375,0.0032901756931096315,0.9766868948936462,1.0,132.0462646484375,0.0044271014630794525
2025-05-09,1.5718463744199375e-22,0.0,357.346435546875,-0.004294025246053934,1.0326026678085327,1.0,131.819091796875,-0.0017218993743881583
2025-05-12,1.4726569414883694e-18,0.0,375.3770751953125,0.04922523722052574,0.8752886652946472,1.0,138.37998962402344,0.048572950065135956
2025-05-13,1.6278168445062735e-23,0.0,395.0825500488281,0.05116373673081398,1.1073062419891357,1.0,145.97300720214844,0.0534181073307991
2025-05-14,3.053388517899329e-30,0.0,410.2693786621094,0.03771946206688881,1.1911228895187378,1.0,151.8898468017578,0.039733707904815674
2025-05-15,4.800808181381051e-37,0.0,409.268798828125,-0.0024418768007308245,0.8521668314933777,1.0,151.71713256835938,-0.0011377854971215129
2025-05-16,7.508815782130603e-38,0.0,411.19403076171875,0.0046929363161325455,0.3728988766670227,1.0,152.48248291015625,0.005032083485275507
2025-05-19,9.803841667784516e-38,0.0,412.175537109375,0.0023840838111937046,0.3198274075984955,1.0,152.680908203125,0.0013002011692151427
2025-05-20,1.0805101598841494e-34,0.0,409.45989990234375,-0.0066103218123316765,0.20342686772346497,1.0,151.4158935546875,-0.00831962563097477
2025-05-21,2.352708308820506e-30,0.0,402.2899475097656,-0.01766563206911087,0.19006112217903137,1.0,148.6575469970703,-0.018385054543614388
2025-05-22,6.23351843189345e-34,0.0,405.42230224609375,0.007756093051284552,0.0603637732565403,0.0,149.72093200683594,0.007127897813916206
2025-05-23,8.416801283051629e-34,0.0,401.4657287597656,-0.009807228110730648,0.04082638770341873,0.0,148.0161590576172,-0.011451897211372852
2025-05-27,1.1173050397276295e-37,0.0,413.4018249511719,0.029298055917024612,0.017783984541893005,0.0,152.00039672851562,0.02656196616590023
2025-05-28,1.1742164742425453e-35,0.0,411.669921875,-0.004198179114609957,0.13657253980636597,1.0,151.45654296875,-0.003584611462429166
2025-05-29,1.438542986900445e-33,0.0,424.1451416015625,0.029853658750653267,0.15851444005966187,1.0,155.68968200683594,0.027565930038690567
2025-05-30,8.831543441560727e-40,0.0,412.896484375,-0.02687878906726837,0.2180233597755432,1.0,151.21487426757812,-0.029162853956222534
2025-06-02,0.0,0.0,419.3322448730469,0.015466605313122272,0.5584312081336975,1.0,153.65625,0.016016175970435143
2025-06-03,0.0,0.0,430.1421203613281,0.025452161207795143,0.20011566579341888,1.0,157.86343383789062,0.027012141421437263
2025-06-04,0.0,0.0,432.2568359375,0.004904255736619234,0.13275055587291718,1.0,158.92625427246094,0.00670982338488102
2025-06-05,0.0,0.0,427.0369873046875,-0.012149341404438019,0.01865752600133419,0.0,157.2364959716797,-0.01068935263901949
2025-06-06,0.0,0.0,432.04278564453125,0.011653730645775795,0.26403722167015076,1.0,159.46148681640625,0.014051460660994053
2025-06-09,0.0,0.0,434.8028564453125,0.0063680983148515224,0.40116891264915466,1.0,161.25741577148438,0.01119938213378191
2025-06-10,0.0,0.0,438.93206787109375,0.009451959282159805,1.369829773902893,1.0,162.7812957763672,0.009405744262039661
2025-06-11,0.0,0.0,436.2950744628906,-0.006025934591889381,2.091331720352173,1.0,162.5629425048828,-0.001342350267805159
2025-06-12,0.0,0.0,442.68353271484375,0.014536382630467415,0.5035641193389893,1.0,165.10113525390625,0.015493134036660194
2025-06-13,0.0,0.0,435.0654296875,-0.017358671873807907,3.7375519275665283,1.0,162.7915496826172,-0.014087888412177563
2025-06-16,0.0,0.0,442.8275146484375,0.01768411509692669,2.1378185749053955,1.0,165.81063842773438,0.01837589032948017
2025-06-17,0.0,0.0,441.8522033691406,-0.002205026103183627,2.9739294052124023,1.0,165.8378448486328,0.0001641162089072168
2025-06-18,0.0,0.0,446.0947570800781,0.009555770084261894,2.260589838027954,1.0,167.61325073242188,0.01064880471676588
2025-06-20,0.0,0.0,442.07135009765625,-0.00905973743647337,0.8518617153167725,1.0,166.2647705078125,-0.008077670820057392
2025-06-23,0.0,0.0,443.7453308105469,0.0037796064279973507,1.4126112461090088,1.0,166.6018829345703,0.002025516936555505
2025-06-24,0.0,0.0,454.417724609375,0.02376585640013218,0.3736756443977356,1.0,170.746826171875,0.02457466721534729
2025-06-25,0.0,0.0,472.32415771484375,0.038648366928100586,0.10010866820812225,1.0,177.93490600585938,0.04123581200838089
2025-06-26,0.0,0.0,474.75830078125,0.00514014158397913,0.11734548211097717,1.0,179.40872192382812,0.008248735219240189
2025-06-27,0.0,0.0,482.85565185546875,0.016911998391151428,0.3155534267425537,1.0,182.66029357910156,0.01796172372996807
2025-06-30,0.0,0.0,484.0948181152344,0.0025630968157202005,0.05330495163798332,0.0,183.39891052246094,0.004035604186356068
2025-07-01,0.0,0.0,471.5335693359375,-0.026290416717529297,0.028927916660904884,0.0,178.14190673828125,-0.029083073139190674
2025-07-02,0.0,0.0,482.870849609375,0.0237587820738554,0.003364145290106535,0.0,182.40223693847656,0.023633720353245735
2025-07-03,0.0,0.0,489.0779113769531,0.01277279295027256,0.05871224030852318,0.0,184.6806640625,0.012414074502885342
2025-07-07,0.0,0.0,486.8421325683594,-0.004582010209560394,0.0018688531126827002,0.0,183.7731475830078,-0.004926096647977829
2025-07-08,0.0,0.0,492.1622619628906,0.010868342593312263,0.006015332415699959,0.0,185.93104553222656,0.011674025095999241
2025-07-09,0.0,0.0,500.5977478027344,0.016994580626487732,0.24176061153411865,1.0,189.10333251953125,0.016917917877435684
2025-07-10,0.0,0.0,504.46002197265625,0.007685474120080471,0.08414276689291,1.0,190.62693786621094,0.00802473071962595
2025-07-11,0.0,0.0,507.2080078125,0.005432797130197287,0.018358947709202766,0.0,191.74122619628906,0.00582853751257062
2025-07-14,0.0,0.0,505.500244140625,-0.0033727537374943495,0.06828217208385468,0.0,190.88462829589844,-0.004477594513446093
2025-07-15,6.073858128692703e-40,0.0,524.0738525390625,0.036084115505218506,0.15279792249202728,1.0,198.18275451660156,0.03752031549811363
2025-07-16,0.0,0.0,526.525390625,0.004666758701205254,0.22235022485256195,1.0,199.14599609375,0.0048484294675290585
2025-07-17,0.0,0.0,531.6285400390625,0.009645400568842888,0.05432301014661789,0.0,201.3088836669922,0.010802383534610271
2025-07-18,0.0,0.0,530.6314697265625,-0.0018775340868160129,0.0415545254945755,0.0,200.86386108398438,-0.002213131869211793
2025-07-21,0.0,0.0,528.6547241210938,-0.003732298733666539,0.18165956437587738,1.0,200.1112060546875,-0.003754212288185954
2025-07-22,0.0,0.0,516.8124389648438,-0.02265571616590023,0.4753912389278412,1.0,195.03944396972656,-0.025671301409602165
2025-07-23,0.0,0.0,527.5288696289062,0.020523345097899437,0.3487139344215393,1.0,199.0614776611328,0.020411910489201546
2025-07-24,0.0,0.0,536.0342407226562,0.015994662418961525,0.40810075402259827,1.0,202.59829711914062,0.017611652612686157
2025-07-25,0.0,0.0,536.3734741210938,0.0006329846219159663,0.2551739513874054,1.0,202.45152282714844,-0.000724639103282243
2025-07-28,0.0,0.0,545.9087524414062,0.017621153965592384,0.03116362914443016,0.0,206.34963989257812,0.0190717875957489
2025-07-29,0.0,0.0,543.0492553710938,-0.005252006929367781,0.03395166993141174,0.0,205.40379333496094,-0.00459414254873991
2025-07-30,0.0,0.0,554.1458129882812,0.020228084176778793,0.011461663991212845,0.0,209.7477569580078,0.02092810347676277
2025-07-31,0.0,0.0,550.6646728515625,-0.006301644258201122,0.00686910143122077,0.0,208.44908142089844,-0.00621102936565876
2025-08-01,0.0,0.0,539.484130859375,-0.02051263302564621,1.25186288356781,1.0,204.0377960205078,-0.021389693021774292
2025-08-04,0.0,0.0,557.4137573242188,0.03269432485103607,0.6374829411506653,1.0,210.74276733398438,0.0323328860104084
2025-08-05,0.0,0.0,553.2333374023438,-0.007527720183134079,0.12571507692337036,1.0,209.11680603027344,-0.007745041511952877
2025-08-06,0.0,0.0,557.4695434570312,0.007627808954566717,0.13758426904678345,1.0,210.34060668945312,0.005834992974996567
2025-08-07,0.0,0.0,561.7941284179688,0.007727766875177622,0.0071014161221683025,0.0,212.19570922851562,0.008780967444181442
2025-08-08,0.0,0.0,568.0365600585938,0.011050405912101269,0.01811154931783676,0.0,214.34225463867188,0.010064874775707722
2025-08-11,0.0,0.0,567.18505859375,-0.0015002222498878837,0.020801257342100143,0.0,213.95054626464844,-0.00182925199624151
2025-08-12,0.0,0.0,571.0455932617188,0.006783605553209782,0.01687818020582199,0.0,215.14988708496094,0.005590004846453667
2025-08-13,0.0,0.0,567.3245849609375,-0.006537389941513538,0.048512011766433716,0.0,213.53541564941406,-0.0075320834293961525
2025-08-14,0.0,0.0,569.10498046875,0.0031335323583334684,0.3831339478492737,1.0,214.12782287597656,0.002770643448457122
2025-08-15,0.0,0.0,564.974365234375,-0.0072848377749323845,0.6931295394897461,1.0,212.56900024414062,-0.007306573912501335
2025-08-18,0.0,0.0,569.5067749023438,0.007990123704075813,0.5586644411087036,1.0,214.52015686035156,0.009137271903455257
2025-08-19,0.0,0.0,551.3409423828125,-0.03241720050573349,1.8184329271316528,1.0,207.34226989746094,-0.03403279930353165
2025-08-20,1.0509738482436128e-43,0.0,550.7387084960938,-0.0010927804978564382,2.3753855228424072,1.0,206.96327209472656,-0.0018295812187716365
2025-08-21,1.440534821325912e-42,0.0,549.7757568359375,-0.0017501673428341746,1.9373893737792969,1.0,206.5267333984375,-0.0021112917456775904
2025-08-22,5.956936347721375e-32,0.0,558.6867065429688,0.01607835292816162,1.2612566947937012,1.0,209.40057373046875,0.013819139450788498
2025-08-25,6.397720624573598e-38,0.0,564.0418701171875,0.009539494290947914,0.08343648910522461,1.0,211.51168823242188,0.010031103156507015
2025-08-26,1.6409665809020229e-34,0.0,569.9022827148438,0.010336237028241158,0.06743858754634857,0.0,213.36656188964844,0.008731546811759472
2025-08-27,6.622136009708538e-26,0.0,569.7490844726562,-0.00026875134790316224,0.14665551483631134,1.0,213.14874267578125,-0.0010213301284238696
2025-08-28,9.973560663832558e-19,0.0,565.683837890625,-0.007160836830735207,0.027401028200984,0.0,211.7388458251953,-0.006636444479227066
2025-08-29,5.045577169961858e-21,0.0,548.4932250976562,-0.030860453844070435,0.11442716419696808,1.0,205.2947998046875,-0.03090665489435196
2025-09-02,4.243017751919668e-23,0.0,538.8319091796875,-0.01777118258178234,0.6655682921409607,1.0,201.65135192871094,-0.017906801775097847
2025-09-03,3.842234272316859e-40,0.0,538.5077514648438,-0.0006019068532623351,1.3697474002838135,1.0,201.3863525390625,-0.0013150294544175267
2025-09-04,1.528676494731943e-41,0.0,541.806884765625,0.006107849534600973,0.47392868995666504,1.0,202.43182373046875,0.005178202409297228
2025-09-05,9.746195872589981e-32,0.0,528.6488647460938,-0.024585144594311714,0.03349866718053818,0.0,197.47142028808594,-0.02480943687260151
2025-09-08,1.4308658619220707e-41,0.0,532.429443359375,0.00712608965113759,0.38910534977912903,1.0,198.97116088867188,0.007565789390355349
2025-09-09,2.526329535109532e-39,0.0,539.47509765625,0.013146288692951202,0.12119004875421524,1.0,201.8411865234375,0.01432124339044094
